timestamp,month,day,external-temperature,longitude,latitude,altitude,id
2008-02-27 08:03:04,2,27,12.0,11.0004999,46.0077681,883.63,original
2008-02-27 12:01:53,2,27,18.0,11.0017168,46.0079351,883.77,original
2008-02-27 16:03:05,2,27,14.0,11.000831798128509,46.00753109376169,917.3744915782906,original
2008-02-27 20:02:47,2,27,14.0,10.9999523,46.0071296,950.77,original
2008-02-28 00:01:48,2,28,13.0,11.0015725,46.0080735,952.32,original
2008-02-28 04:01:54,2,28,16.0,11.001506,46.0079333,974.32,original
2008-02-28 08:02:12,2,28,11.0,11.0017763,46.007455,960.32,original
2008-02-28 12:01:56,2,28,18.0,11.0014148,46.0068673,956.68,original
2008-02-28 16:01:17,2,28,16.0,11.0011273,46.0066576,954.16,original
2008-02-28 20:01:41,2,28,17.0,11.0031371,46.0067671,960.48,original
2008-02-29 00:02:24,2,29,13.0,11.0068587,46.0067356,956.91,original
2008-02-29 04:02:17,2,29,10.0,11.0060128,46.0061655,1044.51,original
2008-02-29 08:02:58,2,29,14.0,11.0172073,46.0062511,1045.05,original
2008-02-29 12:01:44,2,29,22.0,11.0173099,46.0064625,1485.24,original
2008-02-29 16:01:39,2,29,15.0,11.018099,46.0050858,1477.33,original
2008-02-29 20:01:51,2,29,13.0,11.0202185,46.0055174,1487.99,original
2008-03-01 00:02:11,3,1,13.0,11.0210216,46.0053523,1483.48,original
2008-03-01 04:01:42,3,1,12.0,11.0200656,46.006156,1483.39,original
2008-03-01 08:02:13,3,1,16.0,11.0101474,46.0054172,1400.06,original
2008-03-01 12:02:21,3,1,25.0,11.0056917,46.0053125,1379.33,original
2008-03-01 16:03:08,3,1,19.0,11.0075827,46.0048313,1378.15,original
2008-03-01 20:02:55,3,1,14.0,11.0022959,46.0073545,1012.81,original
2008-03-02 00:00:55,3,2,15.0,11.0008914,46.0079931,941.49,original
2008-03-02 04:00:55,3,2,12.0,11.0012113,46.0078215,994.66,original
2008-03-02 08:02:42,3,2,15.0,11.001248,46.007044,982.2,original
2008-03-02 12:01:52,3,2,20.0,11.0015394,46.0069531,978.05,original
2008-03-02 16:02:10,3,2,23.0,10.9998671,46.0076828,980.35,original
2008-03-02 20:01:12,3,2,14.0,10.9977546,46.0086815,866.22,original
2008-03-03 00:00:53,3,3,16.0,10.9974599,46.0089507,877.64,original
2008-03-03 04:00:55,3,3,13.0,10.9977464,46.0088346,873.41,original
2008-03-03 08:01:56,3,3,13.0,10.9988409,46.0079184,886.96,original
2008-03-03 12:02:24,3,3,21.0,10.9982461,46.0074294,885.23,original
2008-03-03 16:01:53,3,3,19.0,10.9981616,46.0075917,884.49,original
2008-03-03 20:01:24,3,3,17.0,10.9961574,46.0091574,879.08,original
2008-03-04 00:00:56,3,4,19.0,10.9964524,46.0090051,835.66,original
2008-03-04 04:00:43,3,4,17.0,10.9989295,46.0095651,867.3,original
2008-03-04 08:02:50,3,4,8.0,11.0000927,46.0080852,927.44,original
2008-03-04 12:01:51,3,4,13.0,11.0020882,46.0075551,928.73,original
2008-03-04 16:01:24,3,4,9.0,10.9993738,46.0085002,927.38,original
2008-03-04 20:03:02,3,4,11.0,10.9980912,46.007371,922.08,original
2008-03-05 00:01:56,3,5,14.0,10.9976174,46.0078599,918.25,original
2008-03-05 04:02:27,3,5,9.0,10.9988737,46.0073228,920.3,original
2008-03-05 08:01:42,3,5,9.0,10.9965869,46.0091851,915.04,original
2008-03-05 12:03:03,3,5,12.0,10.9987869,46.0096759,916.57,original
2008-03-05 16:03:12,3,5,12.0,10.9987374,46.0081076,915.31,original
2008-03-05 20:03:05,3,5,6.0,10.998351,46.0074893,914.94,original
2008-03-06 00:03:05,3,6,8.0,10.997664752354378,46.00797986435298,876.2553819323334,original
2008-03-06 04:00:55,3,6,7.0,10.9969847,46.008466,837.92,original
2008-03-06 08:02:51,3,6,10.0,10.9968326,46.0089806,841.08,original
2008-03-06 12:01:52,3,6,14.0,10.9986489,46.0101383,837.75,original
2008-03-06 16:01:24,3,6,15.0,10.9987024,46.0093509,859.71,original
2008-03-06 20:01:38,3,6,11.0,10.9976092,46.0089251,872.05,original
2008-03-07 00:00:54,3,7,10.0,10.9977486,46.0088927,871.35,original
2008-03-07 04:00:49,3,7,14.0,10.9978661,46.0090638,861.33,original
2008-03-07 20:03:07,3,7,14.0,11.0015461,46.0080439,979.13,original
2008-03-08 00:01:53,3,8,16.0,11.001161,46.0080307,972.2,original
2008-03-08 04:01:54,3,8,16.0,11.00115,46.0090788,970.91,original
2008-03-08 08:00:50,3,8,16.0,11.002003,46.0075336,997.75,original
2008-03-08 12:00:53,3,8,17.0,11.0000563,46.0091857,878.83,original
2008-03-08 16:02:45,3,8,14.0,10.9992513,46.0091472,876.02,original
2008-03-08 20:00:55,3,8,17.0,10.9965869,46.0089413,834.17,original
2008-03-09 00:00:56,3,9,16.0,10.9965795,46.008891,832.61,original
2008-03-09 04:00:52,3,9,12.0,10.9976883,46.0091016,854.49,original
2008-03-09 08:01:20,3,9,14.0,11.0002165,46.0088178,903.02,original
2008-03-09 12:03:04,3,9,15.0,11.001546136851,46.008465313955696,902.586904469804,original
2008-03-09 16:03:04,3,9,14.0,11.002866239626398,46.00811535538992,902.1569144232772,original
2008-03-09 20:01:21,3,9,15.0,11.0041769,46.0077679,901.73,original
2008-03-10 00:01:42,3,10,15.0,11.0063279,46.0061307,905.07,original
2008-03-10 04:02:55,3,10,14.0,11.0052259,46.007592,898.36,original
2008-03-10 08:01:50,3,10,14.0,11.0044997,46.0066514,1063.25,original
2008-03-10 12:03:10,3,10,14.0,11.002667398431454,46.0072533326707,1057.402443177869,original
2008-03-10 16:03:10,3,10,13.0,11.000845220075997,46.00785193974653,1051.5871932995065,original
2008-03-10 20:01:11,3,10,16.0,10.9990381,46.0084456,1045.82,original
2008-03-11 00:01:26,3,11,11.0,10.9996691,46.0100016,1028.94,original
2008-03-11 04:03:08,3,11,12.0,10.9985841,46.0075424,1028.78,original
2008-03-11 08:02:00,3,11,12.0,11.0043874,46.0083465,1028.66,original
2008-03-11 12:03:04,3,11,21.0,11.006791305754946,46.00663526973273,1028.0926858729608,original
2008-03-11 16:02:10,3,11,17.0,11.0091756,46.004938,1027.53,original
2008-03-11 20:01:24,3,11,14.0,11.010701,46.0047025,1030.58,original
2008-03-12 00:01:50,3,12,10.0,11.0201634,46.0056687,1574.62,original
2008-03-12 04:01:42,3,12,12.0,11.0198896,46.0056836,1567.46,original
2008-03-12 08:02:23,3,12,10.0,11.0103356,46.0053203,1567.53,original
2008-03-12 12:01:23,3,12,20.0,11.0069878,46.0067237,1115.27,original
2008-03-12 16:02:15,3,12,18.0,11.0055612,46.006768,1093.83,original
2008-03-12 20:02:22,3,12,13.0,11.00355,46.007409,1091.75,original
2008-03-13 00:01:24,3,13,11.0,11.0029699,46.0079139,1090.38,original
2008-03-13 04:02:23,3,13,12.0,11.0038147,46.007109,1086.42,original
2008-03-13 08:02:42,3,13,10.0,11.0032793,46.0071642,1015.16,original
2008-03-13 12:02:37,3,13,23.0,11.005205,46.0065473,1084.16,original
2008-03-13 16:01:43,3,13,20.0,11.008475,46.0067122,1083.14,original
2008-03-13 20:02:23,3,13,16.0,11.0079356,46.0063248,1144.17,original
2008-03-14 00:01:23,3,14,13.0,11.009242,46.0047475,1178.64,original
2008-03-14 04:03:05,3,14,10.0,11.0195122,46.0067062,1178.3,original
2008-03-14 08:01:56,3,14,12.0,11.0595747,46.0086226,1397.95,original
2008-03-14 12:02:21,3,14,19.0,11.056467,46.0078148,1397.08,original
2008-03-14 16:00:54,3,14,20.0,11.0561879,46.0084919,1521.79,original
2008-03-14 20:01:53,3,14,10.0,11.0544833,46.0083652,1549.28,original
2008-03-15 00:03:05,3,15,12.0,11.0573912,46.0090896,1549.37,original
2008-03-15 04:02:21,3,15,9.0,11.0560603,46.0078297,1548.38,original
2008-03-15 08:01:37,3,15,17.0,11.0561315,46.0083735,1555.34,original
2008-02-27 08:03:04,2,27,12.0,11.002778053283691,46.008323669433594,988.360107421875,predicted
2008-02-27 12:01:53,2,27,18.0,11.000849723815918,46.008060455322266,991.1261596679688,predicted
2008-02-27 16:03:05,2,27,14.0,11.002693176269531,46.00802230834961,992.25146484375,predicted
2008-02-27 20:02:47,2,27,14.0,11.002693176269531,46.00802230834961,992.25146484375,predicted
2008-02-28 00:01:48,2,28,13.0,11.002909660339355,46.008094787597656,991.297119140625,predicted
2008-02-28 04:01:54,2,28,16.0,11.001709938049316,46.007991790771484,991.2745971679688,predicted
2008-02-28 08:02:12,2,28,11.0,11.002419471740723,46.00852584838867,983.2933349609375,predicted
2008-02-28 12:01:56,2,28,18.0,11.000697135925293,46.00802230834961,988.6926879882812,predicted
2008-02-28 16:01:17,2,28,16.0,11.001709938049316,46.007991790771484,991.2745971679688,predicted
2008-02-28 20:01:41,2,28,17.0,11.001233100891113,46.00800323486328,990.609130859375,predicted
2008-02-29 00:02:24,2,29,13.0,11.002778053283691,46.00807189941406,990.3663940429688,predicted
2008-02-29 04:02:17,2,29,10.0,11.001934051513672,46.008731842041016,976.1012573242188,predicted
2008-02-29 08:02:58,2,29,14.0,11.002339363098145,46.00798416137695,989.6199951171875,predicted
2008-02-29 12:01:44,2,29,22.0,11.001330375671387,46.00780487060547,1029.6298828125,predicted
2008-02-29 16:01:39,2,29,15.0,11.001920700073242,46.007965087890625,988.3124389648438,predicted
2008-02-29 20:01:51,2,29,13.0,11.002778053283691,46.00807189941406,990.3663940429688,predicted
2008-03-01 00:02:11,3,1,13.0,11.011835098266602,46.00634765625,1225.4195556640625,predicted
2008-03-01 04:01:42,3,1,12.0,11.0132474899292,46.006351470947266,1246.350341796875,predicted
2008-03-01 08:02:13,3,1,16.0,11.00826644897461,46.006370544433594,1172.490478515625,predicted
2008-03-01 12:02:21,3,1,25.0,11.012381553649902,46.00546646118164,1239.65576171875,predicted
2008-03-01 16:03:08,3,1,19.0,11.007373809814453,46.00629806518555,1164.95556640625,predicted
2008-03-01 20:02:55,3,1,14.0,11.010411262512207,46.006351470947266,1205.9534912109375,predicted
2008-03-02 00:00:55,3,2,15.0,11.009483337402344,46.006492614746094,1182.0537109375,predicted
2008-03-02 04:00:55,3,2,12.0,11.013206481933594,46.00648498535156,1239.5260009765625,predicted
2008-03-02 08:02:42,3,2,15.0,11.009483337402344,46.006492614746094,1182.0537109375,predicted
2008-03-02 12:01:52,3,2,20.0,11.008092880249023,46.00636291503906,1174.9710693359375,predicted
2008-03-02 16:02:10,3,2,23.0,11.010988235473633,46.00592803955078,1216.101318359375,predicted
2008-03-02 20:01:12,3,2,14.0,11.010552406311035,46.0064811706543,1199.2691650390625,predicted
2008-03-03 00:00:53,3,3,16.0,11.009064674377441,46.006614685058594,1168.857177734375,predicted
2008-03-03 04:00:55,3,3,13.0,11.011833190917969,46.00659942626953,1210.04345703125,predicted
2008-03-03 08:01:56,3,3,13.0,11.011833190917969,46.00659942626953,1210.04345703125,predicted
2008-03-03 12:02:24,3,3,21.0,11.009895324707031,46.00634002685547,1193.9754638671875,predicted
2008-03-03 16:01:53,3,3,19.0,11.00854206085205,46.006526947021484,1171.4185791015625,predicted
2008-03-03 20:01:24,3,3,17.0,11.008660316467285,46.00659942626953,1166.1190185546875,predicted
2008-03-04 00:00:56,3,4,19.0,11.009390830993652,46.00662612915039,1176.582763671875,predicted
2008-03-04 04:00:43,3,4,17.0,11.00904655456543,46.006710052490234,1165.7139892578125,predicted
2008-03-04 08:02:50,3,4,8.0,11.029033660888672,46.00797653198242,1436.302490234375,predicted
2008-03-04 12:01:51,3,4,13.0,11.011483192443848,46.00673294067383,1194.755615234375,predicted
2008-03-04 16:01:24,3,4,9.0,11.023241996765137,46.00743865966797,1360.4794921875,predicted
2008-03-04 20:03:02,3,4,11.0,11.014460563659668,46.00680923461914,1238.423828125,predicted
2008-03-05 00:01:56,3,5,14.0,11.010201454162598,46.00684356689453,1164.5238037109375,predicted
2008-03-05 04:02:27,3,5,9.0,11.022644996643066,46.007572174072266,1348.528076171875,predicted
2008-03-05 08:01:42,3,5,9.0,11.022644996643066,46.007572174072266,1348.528076171875,predicted
2008-03-05 12:03:03,3,5,12.0,11.01234245300293,46.00689697265625,1197.9285888671875,predicted
2008-03-05 16:03:12,3,5,12.0,11.01234245300293,46.00689697265625,1197.9285888671875,predicted
2008-03-05 20:03:05,3,5,6.0,11.037031173706055,46.00911331176758,1524.1632080078125,predicted
2008-03-06 00:03:05,3,6,8.0,11.0277681350708,46.00828552246094,1405.1158447265625,predicted
2008-03-06 04:00:55,3,6,7.0,11.03255558013916,46.00880432128906,1463.724609375,predicted
2008-03-06 08:02:51,3,6,10.0,11.016572952270508,46.00728988647461,1260.1934814453125,predicted
2008-03-06 12:01:52,3,6,14.0,11.00998306274414,46.00696563720703,1151.0321044921875,predicted
2008-03-06 16:01:24,3,6,15.0,11.009759902954102,46.00694274902344,1147.168212890625,predicted
2008-03-06 20:01:38,3,6,11.0,11.013321876525879,46.00709533691406,1209.10498046875,predicted
2008-03-07 00:00:54,3,7,10.0,11.01616096496582,46.007476806640625,1248.785888671875,predicted
2008-03-07 04:00:49,3,7,14.0,11.009825706481934,46.00709533691406,1136.55615234375,predicted
2008-03-07 20:03:07,3,7,14.0,11.009825706481934,46.00709533691406,1136.55615234375,predicted
2008-03-08 00:01:53,3,8,16.0,11.00993537902832,46.00712585449219,1134.9324951171875,predicted
2008-03-08 04:01:54,3,8,16.0,11.00993537902832,46.00712585449219,1134.9324951171875,predicted
2008-03-08 08:00:50,3,8,16.0,11.00993537902832,46.00712585449219,1134.9324951171875,predicted
2008-03-08 12:00:53,3,8,17.0,11.01077938079834,46.00707244873047,1155.8626708984375,predicted
2008-03-08 16:02:45,3,8,14.0,11.009696006774902,46.00721740722656,1125.10302734375,predicted
2008-03-08 20:00:55,3,8,17.0,11.01077938079834,46.00707244873047,1155.8626708984375,predicted
2008-03-09 00:00:56,3,9,16.0,11.010303497314453,46.00722885131836,1133.501220703125,predicted
2008-03-09 04:00:52,3,9,12.0,11.011187553405762,46.007537841796875,1145.9010009765625,predicted
2008-03-09 08:01:20,3,9,14.0,11.009888648986816,46.007347106933594,1119.8487548828125,predicted
2008-03-09 12:03:04,3,9,15.0,11.009835243225098,46.00728988647461,1120.8599853515625,predicted
2008-03-09 16:03:04,3,9,14.0,11.009888648986816,46.007347106933594,1119.8487548828125,predicted
2008-03-09 20:01:21,3,9,15.0,11.009835243225098,46.00728988647461,1120.8599853515625,predicted
2008-03-10 00:01:42,3,10,15.0,11.010584831237793,46.007423400878906,1126.6639404296875,predicted
2008-03-10 04:02:55,3,10,14.0,11.01090145111084,46.00751495361328,1129.8486328125,predicted
2008-03-10 08:01:50,3,10,14.0,11.01090145111084,46.00751495361328,1129.8486328125,predicted
2008-03-10 12:03:10,3,10,14.0,11.01090145111084,46.00751495361328,1129.8486328125,predicted
2008-03-10 16:03:10,3,10,13.0,11.011780738830566,46.00766372680664,1145.91845703125,predicted
2008-03-10 20:01:11,3,10,16.0,11.011157989501953,46.00736618041992,1138.506591796875,predicted
2008-03-11 00:01:26,3,11,11.0,11.017380714416504,46.00835037231445,1237.75048828125,predicted
2008-03-11 04:03:08,3,11,12.0,11.0152587890625,46.00812911987305,1198.2498779296875,predicted
2008-03-11 08:02:00,3,11,12.0,11.0152587890625,46.00812911987305,1198.2498779296875,predicted
2008-03-11 12:03:04,3,11,21.0,11.022317886352539,46.00651931762695,1312.3089599609375,predicted
2008-03-11 16:02:10,3,11,17.0,11.014581680297852,46.0074348449707,1191.35986328125,predicted
2008-03-11 20:01:24,3,11,14.0,11.013398170471191,46.0078010559082,1164.837158203125,predicted
2008-03-12 00:01:50,3,12,10.0,11.022682189941406,46.00905990600586,1311.4395751953125,predicted
2008-03-12 04:01:42,3,12,12.0,11.017778396606445,46.00840759277344,1231.9310302734375,predicted
2008-03-12 08:02:23,3,12,10.0,11.022682189941406,46.00905990600586,1311.4395751953125,predicted
2008-03-12 12:01:23,3,12,20.0,11.022469520568848,46.00687789916992,1308.1962890625,predicted
2008-03-12 16:02:15,3,12,18.0,11.019211769104004,46.00743103027344,1255.9442138671875,predicted
2008-03-12 20:02:22,3,12,13.0,11.016589164733887,46.00824737548828,1211.7431640625,predicted
2008-03-13 00:01:24,3,13,11.0,11.021775245666504,46.008914947509766,1292.4688720703125,predicted
2008-03-13 04:02:23,3,13,12.0,11.019902229309082,46.008663177490234,1261.544677734375,predicted
2008-03-13 08:02:42,3,13,10.0,11.024521827697754,46.0093994140625,1328.677490234375,predicted
2008-03-13 12:02:37,3,13,23.0,11.028499603271484,46.00595474243164,1406.742431640625,predicted
2008-03-13 16:01:43,3,13,20.0,11.02403736114502,46.00692367553711,1330.2626953125,predicted
2008-03-13 20:02:23,3,13,16.0,11.019172668457031,46.0081672668457,1240.88330078125,predicted
2008-03-14 00:01:23,3,14,13.0,11.020681381225586,46.008724212646484,1266.11572265625,predicted
2008-03-14 04:03:05,3,14,10.0,11.025782585144043,46.009674072265625,1338.097412109375,predicted
2008-03-14 08:01:56,3,14,12.0,11.021782875061035,46.00890350341797,1286.267578125,predicted
2008-03-14 12:02:21,3,14,19.0,11.0231351852417,46.00736999511719,1313.681884765625,predicted
2008-03-14 16:00:54,3,14,20.0,11.024458885192871,46.00694274902344,1336.3551025390625,predicted
2008-03-14 20:01:53,3,14,10.0,11.025782585144043,46.009674072265625,1338.097412109375,predicted
2008-03-15 00:03:05,3,15,12.0,11.021926879882812,46.00901412963867,1284.197509765625,predicted
2008-03-15 04:02:21,3,15,9.0,11.027290344238281,46.01015853881836,1349.4713134765625,predicted
2008-03-15 08:01:37,3,15,17.0,11.019390106201172,46.008201599121094,1248.1148681640625,predicted
